over_number,commentary_data,timestamp,match_id
19.5,"What drama!! Harshal Patel saw non-striker Bishnoi was running out his crease, tried to whip out the bails in his bowling stride but missed. He crossed the crease and then stopped to throw the ball back at the stumps. Hit the target and Bishnoi was short on his ground, but Harshal was through his bowling action so that run-out won't count. What fine margins!! This is what the law (38.3.1.2 ) states - ""Even if the non-striker had left his/her ground before the instant at which the bowler would normally have been expected to release the ball, once the bowler has reached that point it is no longer possible for the bowler to run out the non-striker under this Law.""",1681149528163,66239
19.5,"What drama!! Harshal Patel saw non-striker Bishnoi was running out his crease, tried to whip out the bails in his bowling stride but missed. He crossed the crease and then stopped to throw the ball back at the stumps. Hit the target and Bishnoi was short on his ground, but Harshal was through his bowling action so that run-out won't count. What fine margins!! This is what the law (38.3.1.2 ) states - ""Even if the non-striker had left his/her ground before the instant at which the bowler would normally have been expected to release the ball, once the bowler has reached that point it is no longer possible for the bowler to run out the non-striker under this Law.""",1681149528163,66239
19.6,"Harshal Patel to Avesh Khan, byes, 1 run, what a fumble!! This was a dipping low full-toss, Avesh Khan had a swing and a miss. Missed the off-stump by a whisker. Bishnoi ran like a 100m sprinter to get down the other end but DK, who taken his right glove off, fumbles at the worst possible time. He throws it but by then even batter Avesh is in his crease. He throws his helmet to the ground in celebration. ",1681149707184,66239
19.6,"Harshal Patel to Avesh Khan, byes, 1 run, what a fumble!! This was a dipping low full-toss, Avesh Khan had a swing and a miss. Missed the off-stump by a whisker. Bishnoi ran like a 100m sprinter to get down the other end but DK, who taken his right glove off, fumbles at the worst possible time. He throws it but by then even batter Avesh is in his crease. He throws his helmet to the ground in celebration. ",1681149707184,66239
post," What a thriller!! No target is safe at the Chinnaswamy and RCB have felt their bowling curse come back to haunt them again. This game had everything, a vintage Virat Kohli knock in the powerplay, a 115m six from Faf, Glenn Maxwell's return to form. And that's just the first innings... In the chase, LSG lost Mayers for a duck, as Siraj cleaned him up with a superb ball in the first over. Deepak Hooda and Krunal Pandya also fell cheaply, as debutant Wayne Parnell was making merry. LSG were struggling at the end of the powerplay, and it needed some big boy power from Marcus Stoinis to get them back in the contest. The big Aussie took on Harshal Patel and Karn Sharma, scoring big sixes down the ground as he notched his first fifty of the season. Still, the game was in the balance. Stoinis got out, and then KL Rahul departed as well. But out walked 16 crore man Nicholas Pooran and showed the world why so many teams tend to break the bank for him! He smoked seven sixes and four fours in his innings, hitting virtually anything on his pads to get the fastest fifty of this season (15 balls). Pooran couldn't stay the course, but Ayush Badoni filled in and scored a big shots. He'd have pretty much surely won the game with a ramped six over fine leg in the penultimate over, but he dragged his bat back onto the stumps and was hit-wicket. The hosts kept the fight on, getting two of their tailenders out cheaply.  But instead it was a last ball finish where DK fumbled and LSG scampered for the bye.... Ah IPL, the gift that keeps on giving!",1681149825668,66239
post," What a thriller!! No target is safe at the Chinnaswamy and RCB have felt their bowling curse come back to haunt them again. This game had everything, a vintage Virat Kohli knock in the powerplay, a 115m six from Faf, Glenn Maxwell's return to form. And that's just the first innings... In the chase, LSG lost Mayers for a duck, as Siraj cleaned him up with a superb ball in the first over. Deepak Hooda and Krunal Pandya also fell cheaply, as debutant Wayne Parnell was making merry. LSG were struggling at the end of the powerplay, and it needed some big boy power from Marcus Stoinis to get them back in the contest. The big Aussie took on Harshal Patel and Karn Sharma, scoring big sixes down the ground as he notched his first fifty of the season. Still, the game was in the balance. Stoinis got out, and then KL Rahul departed as well. But out walked 16 crore man Nicholas Pooran and showed the world why so many teams tend to break the bank for him! He smoked seven sixes and four fours in his innings, hitting virtually anything on his pads to get the fastest fifty of this season (15 balls). Pooran couldn't stay the course, but Ayush Badoni filled in and scored a big shots. He'd have pretty much surely won the game with a ramped six over fine leg in the penultimate over, but he dragged his bat back onto the stumps and was hit-wicket. The hosts kept the fight on, getting two of their tailenders out cheaply.  But instead it was a last ball finish where DK fumbled and LSG scampered for the bye.... Ah IPL, the gift that keeps on giving!",1681149825668,66239
post," Rajesh, your wish almost got answered!",1681149825669,66239
post," Rajesh, your wish almost got answered!",1681149825669,66239
post,,1681149892222,66239
post,,1681149892222,66239
post,,1681149913422,66239
post,,1681149913422,66239
post,,1681149913432,66239
post,,1681149913432,66239
post,"Disappointed. They played well through the middle. One ball one run. We backed ourselves to get a run-out. Just looking at the wicket, from 7-14 it was quite slower. The last five overs it started skidding on. Really good for some good cricketing shots. Stoinis and Pooran played everything off the middle. They took on one of our main bowler (Harshal) in his first couple of overs. It is a difficult place to bowl at the death. You have to be on top of your game. I was struggling for most part of my innings. Was happy to give strike back to Kohli, sometimes you have to scratch. When I started hitting a few of the middle I got my flow back.",1681150250921,66239
post,"Disappointed. They played well through the middle. One ball one run. We backed ourselves to get a run-out. Just looking at the wicket, from 7-14 it was quite slower. The last five overs it started skidding on. Really good for some good cricketing shots. Stoinis and Pooran played everything off the middle. They took on one of our main bowler (Harshal) in his first couple of overs. It is a difficult place to bowl at the death. You have to be on top of your game. I was struggling for most part of my innings. Was happy to give strike back to Kohli, sometimes you have to scratch. When I started hitting a few of the middle I got my flow back.",1681150250921,66239
post,"It was a beautiful pitch. I knew I had to be attacking but I also knew it was a pretty important stage of the game as well. It was nice to contribute to the team. We are a young franchise. We hadn't won a game away from home this season yet, it's important. We're all getting on really well. That's important to get some momentum early. It's fun to hit the middle of the bat and contribute for the team. We did (when asked if his team believed that it was an achievable target), we actually bowled well in the powerplay, it was some beautiful batting from Virat and Faf. Some of those shots, you don't see everyday. We bowled okay there and our spinners bowled beautifully. History suggests that 200 is pretty much par. The plan was to get off to a good start and go from there.",1681150299451,66239
post,"It was a beautiful pitch. I knew I had to be attacking but I also knew it was a pretty important stage of the game as well. It was nice to contribute to the team. We are a young franchise. We hadn't won a game away from home this season yet, it's important. We're all getting on really well. That's important to get some momentum early. It's fun to hit the middle of the bat and contribute for the team. We did (when asked if his team believed that it was an achievable target), we actually bowled well in the powerplay, it was some beautiful batting from Virat and Faf. Some of those shots, you don't see everyday. We bowled okay there and our spinners bowled beautifully. History suggests that 200 is pretty much par. The plan was to get off to a good start and go from there.",1681150299451,66239
post," Unbelievable. This is the Chinnaswamy, only venue where so many last-ball finishes are possible. From the position we were in, to end up winning it, is superb. We had to go hard and the ball swung early, and they got 2-3 wickets to put the pressure on us. The only reason we got two points today is for the way the lower order batted. Not ideal for me, I want to score more runs and get the strike rate up as well. We've played on two tough Lucknow wickets, and today we lost 3 wickets so I went slower. I wanted to stay till the end and play with Nicky. Batting 5 ,6, 7 is the toughest positions to play and that's where games are won and lost. We know about the power in Marcus and Nicky, and Ayush has come along as well. He's played 2-3 knocks last year, and he's continued to perform well for us.",1681150347981,66239
post," Unbelievable. This is the Chinnaswamy, only venue where so many last-ball finishes are possible. From the position we were in, to end up winning it, is superb. We had to go hard and the ball swung early, and they got 2-3 wickets to put the pressure on us. The only reason we got two points today is for the way the lower order batted. Not ideal for me, I want to score more runs and get the strike rate up as well. We've played on two tough Lucknow wickets, and today we lost 3 wickets so I went slower. I wanted to stay till the end and play with Nicky. Batting 5 ,6, 7 is the toughest positions to play and that's where games are won and lost. We know about the power in Marcus and Nicky, and Ayush has come along as well. He's played 2-3 knocks last year, and he's continued to perform well for us.",1681150347981,66239
post," I want to dedicate this performance to my wife and new born. We knew that the game was on, Stoinis and KL had a wonderful partnership. Stoinis kept us in the game and I knew this was a nice wicket. We could chase even over 50 in the last four, it was about cashing in. The second ball I came in and smashed a six. It isn't about getting a look in, if it is in my slot then I will smash it for six. Over the past couple of years, I've put a lot of pressure on myself to finish games. Today also I wanted to finish the game, but got out in the end. I hope this is the season for me, in a good space and state of mind. Just want to enjoy my cricket, play with a smile and entertain, and win games for my team.",1681151249365,66239
post," I want to dedicate this performance to my wife and new born. We knew that the game was on, Stoinis and KL had a wonderful partnership. Stoinis kept us in the game and I knew this was a nice wicket. We could chase even over 50 in the last four, it was about cashing in. The second ball I came in and smashed a six. It isn't about getting a look in, if it is in my slot then I will smash it for six. Over the past couple of years, I've put a lot of pressure on myself to finish games. Today also I wanted to finish the game, but got out in the end. I hope this is the season for me, in a good space and state of mind. Just want to enjoy my cricket, play with a smile and entertain, and win games for my team.",1681151249365,66239
post,"What a surreal game. If only Harshal Patel flicked at the non-striker's stumps with a bit more precision or DK didn't fumble the last ball, this game could have had a different conclusion. Two stunning last over, last ball finishes in the previous two days. The IPL is well and truly alive... Let's hope we get another close contest tomorrow when Delhi Capitals host Mumbai Indians. Join us then, but for now this is  signing off on behalf of  and ",1681151469642,66239
post,"What a surreal game. If only Harshal Patel flicked at the non-striker's stumps with a bit more precision or DK didn't fumble the last ball, this game could have had a different conclusion. Two stunning last over, last ball finishes in the previous two days. The IPL is well and truly alive... Let's hope we get another close contest tomorrow when Delhi Capitals host Mumbai Indians. Join us then, but for now this is  signing off on behalf of  and ",1681151469642,66239
