over_number,commentary_data,timestamp,match_id
19.1," Sam Curran to Dhruv Jurel, 1 run, full and just outside off, Jurel biffs it down the ground wide of long-on ",1680718014372,66208
19.2," Sam Curran to Hetmyer, 2 runs, low full toss wide of off, Hetmyer slices the drive to the right of sweeper cover. A direct hit at the batting end would have been interesting, wasn't to be... ",1680718106271,66208
19.2," Sam Curran to Hetmyer, 2 runs, low full toss wide of off, Hetmyer slices the drive to the right of sweeper cover. A direct hit at the batting end would have been interesting, wasn't to be... ",1680718106271,66208
19.2,,1680718109271,66208
19.2,,1680718109271,66208
19.2," Sam Curran to Hetmyer,  Run Out!! ",1680718213289,66208
19.2," Sam Curran to Hetmyer,  Run Out!! ",1680718213289,66208
19.3," Sam Curran to Hetmyer,  Hetmyer Run Out!! 1 run completed. Hetmyer smashes the full toss to long-off and looks for a non-existent second. SRK was quick to get to the ball and he sends in a sharp throw at the bowling end, Hetmyer wasn't even in the frame. He just took off and stopped midway. While walking back to the dug-out, Hetmyer gives a thumbs up to Dhruv Jurel, suggesting him to continue the good work...  ",1680718215627,66208
19.3," Sam Curran to Hetmyer,  Hetmyer Run Out!! 1 run completed. Hetmyer smashes the full toss to long-off and looks for a non-existent second. SRK was quick to get to the ball and he sends in a sharp throw at the bowling end, Hetmyer wasn't even in the frame. He just took off and stopped midway. While walking back to the dug-out, Hetmyer gives a thumbs up to Dhruv Jurel, suggesting him to continue the good work...  ",1680718215627,66208
19.3,,1680718240140,66208
19.3,,1680718240140,66208
19.4," Sam Curran to Dhruv Jurel, byes, 1 run, walks across looking for a full ball perhaps but Sam Curran's smartly dished it well wide of off and past the swinging blade of Jurel. The ball goes on the bounce to the keeper and they sneak a quick single in the meantime ",1680718298777,66208
19.4," Sam Curran to Dhruv Jurel, byes, 1 run, walks across looking for a full ball perhaps but Sam Curran's smartly dished it well wide of off and past the swinging blade of Jurel. The ball goes on the bounce to the keeper and they sneak a quick single in the meantime ",1680718298777,66208
19.5," Sam Curran to Holder, 1 run, that should be the game for Punjab. It's a full delivery outside off, Holder thumps it off the toe-end towards long-off ",1680718390414,66208
19.5," Sam Curran to Holder, 1 run, that should be the game for Punjab. It's a full delivery outside off, Holder thumps it off the toe-end towards long-off ",1680718390414,66208
19.6," Sam Curran to Dhruv Jurel, , half-volley on the pads and it's been helped away past short fine to his right. Sam Curran isn't bothered one bit, he calmly walks up to the umpire to collect his towel and cap.  ",1680718444436,66208
19.6," Sam Curran to Dhruv Jurel, , half-volley on the pads and it's been helped away past short fine to his right. Sam Curran isn't bothered one bit, he calmly walks up to the umpire to collect his towel and cap.  ",1680718444436,66208
post," Phewf! What a game. It was very clear from the onset that anything under 200 would be really tough to defend, and it did get really tight towards the end. Yes, there was that Dhruv Jurel magic, but the Royals never really looked out of the contest. There could be questions about Ashwin's promotion and the non-boundary overs from 8-11, and of course the struggles of Padikkal. Despite all of that, they threatened to steal the game thanks to a 22 year-old superstar Dhruv Jurel. The impact player not only proved his worth in his first-ever outing of the IPL, but displayed his range and fierce attitude during his 15-ball 32. All said and done, Nathan Ellis deserves a huge chunk of credit for Punjab's victory. He bowled at crucial stages of the game and picked up important wickets to draw the game in his side's favour. On a day which saw the bowlers travel frequently, Ellis picked up 4 and just conceded 30 off his 4 overs. Bonzer!! Post-match reactions imminent, stick around...",1680718619417,66208
post," Phewf! What a game. It was very clear from the onset that anything under 200 would be really tough to defend, and it did get really tight towards the end. Yes, there was that Dhruv Jurel magic, but the Royals never really looked out of the contest. There could be questions about Ashwin's promotion and the non-boundary overs from 8-11, and of course the struggles of Padikkal. Despite all of that, they threatened to steal the game thanks to a 22 year-old superstar Dhruv Jurel. The impact player not only proved his worth in his first-ever outing of the IPL, but displayed his range and fierce attitude during his 15-ball 32. All said and done, Nathan Ellis deserves a huge chunk of credit for Punjab's victory. He bowled at crucial stages of the game and picked up important wickets to draw the game in his side's favour. On a day which saw the bowlers travel frequently, Ellis picked up 4 and just conceded 30 off his 4 overs. Bonzer!! Post-match reactions imminent, stick around...",1680718619417,66208
post," - To be honest, it was a very good track to bat on, not much movement with the new ball and they batted really well, had the momentum in the powerplay. Our bowlers used the variations on a high-scoring wicket and I thought we did well to restrict them to 197. Jos wasn't fully fit (injured his finger while taking the catch), the thinking behind keeping Padikkal (in the middle order) was to tackle their two spinners in the middle overs. The coaches have put a lot of work behind him (on Dhruv Jurel), we had a work week camp before the IPL, but the way they have worked a lot of time in our academies (during off-season), having faced 1000s of balls and I'm happy with the way they're progressing. I was expecting the dew to come in the second innings, but it was evident that it was there right at the start, need to be prepared better for such things in the next game.",1680718619428,66208
post," - To be honest, it was a very good track to bat on, not much movement with the new ball and they batted really well, had the momentum in the powerplay. Our bowlers used the variations on a high-scoring wicket and I thought we did well to restrict them to 197. Jos wasn't fully fit (injured his finger while taking the catch), the thinking behind keeping Padikkal (in the middle order) was to tackle their two spinners in the middle overs. The coaches have put a lot of work behind him (on Dhruv Jurel), we had a work week camp before the IPL, but the way they have worked a lot of time in our academies (during off-season), having faced 1000s of balls and I'm happy with the way they're progressing. I was expecting the dew to come in the second innings, but it was evident that it was there right at the start, need to be prepared better for such things in the next game.",1680718619428,66208
post," I think when it comes to this situations, it is do or die. If you know the yorker, you got to use it. Some days it would work and some days it won’t. They changed their ball during the end of their innings. But we weren’t able to. I was with Prabhsimran four years back with Punjab. Happy to sit in the dug out when it comes to batting. All that matters is we won. Amazingly hard to bowl with the wet ball. It is incredibly hard to hold the seam. It is naturally hard to bowl a yorker with a cross seam.",1680718619438,66208
post," I think when it comes to this situations, it is do or die. If you know the yorker, you got to use it. Some days it would work and some days it won’t. They changed their ball during the end of their innings. But we weren’t able to. I was with Prabhsimran four years back with Punjab. Happy to sit in the dug out when it comes to batting. All that matters is we won. Amazingly hard to bowl with the wet ball. It is incredibly hard to hold the seam. It is naturally hard to bowl a yorker with a cross seam.",1680718619438,66208
post," There were some nervous moments, I was trying to keep my calm and discussing plans with my bowlers. Was happy with the score we put up. We scoring 197 and my bowlers giving those early wickets and then Nathan came in and bowled supebly. It was a full team effort. These 2 games we got a great start, Prabh did really well and I tried my best to increase my strike-rate. We want to keep the momentum going as we got a good batting line-up. We respect the opponents' bowlers but want to keep the intent and aggression going.",1680719663227,66208
post," There were some nervous moments, I was trying to keep my calm and discussing plans with my bowlers. Was happy with the score we put up. We scoring 197 and my bowlers giving those early wickets and then Nathan came in and bowled supebly. It was a full team effort. These 2 games we got a great start, Prabh did really well and I tried my best to increase my strike-rate. We want to keep the momentum going as we got a good batting line-up. We respect the opponents' bowlers but want to keep the intent and aggression going.",1680719663227,66208
post," Just stoked to get the win, pleased to get some awards but from a team's point of view nice to get that win. In T20 every ball counts, staying in the moment is really the key. When I was bowling in the backend, I was trying to get my variations right and calculate what the best ball is at that time. For me it's cross-seam and it worked out really well tonight",1680719824633,66208
post," Just stoked to get the win, pleased to get some awards but from a team's point of view nice to get that win. In T20 every ball counts, staying in the moment is really the key. When I was bowling in the backend, I was trying to get my variations right and calculate what the best ball is at that time. For me it's cross-seam and it worked out really well tonight",1680719824633,66208
post,"That's a wrap of game 8 then. It's been the day of two 22 year-old keeper-bats. Prabhsimran Singh and Dhruv Jurel. While one kickstarted the contest with an array of fearless strokes, the other exhibited effervescent attitude through his shot-slection on his maiden IPL game. A near-perfect IPL recipe, if one can put it that way. Whose turn will it be tonight? Join us for the clash between KKR and RCB from the Eden Gardens in a few hours' time. Until then, cheers and goodbye from I0$, I1$ and I2$.",1680719946645,66208
post,"That's a wrap of game 8 then. It's been the day of two 22 year-old keeper-bats. Prabhsimran Singh and Dhruv Jurel. While one kickstarted the contest with an array of fearless strokes, the other exhibited effervescent attitude through his shot-slection on his maiden IPL game. A near-perfect IPL recipe, if one can put it that way. Whose turn will it be tonight? Join us for the clash between KKR and RCB from the Eden Gardens in a few hours' time. Until then, cheers and goodbye from I0$, I1$ and I2$.",1680719946645,66208
