over_number,commentary_data,timestamp,match_id
post," What a brilliant start for us. Got the big boys firing. Woody bowling 160kph, Mayers hitting 160 meters (not literally). That's what the coaches say - nice problems to have (with QDK coming in). Don't know if you guys can tell, but it was absolutely soaking (dew). We do practice under lights. There's not much you can do. It's quite a sandy surface. Just have to take your time to dry the ball for the bowlers. Pitch looked different on each end. One end spun a little more. And Mayers gave himself a bit of time before exploding. I thought I would've been handy on that wicket (with the ball). Just wasn't needed.",1680371829186,66176
post," It was a bit of a challenge. We had some early momentum with the fast bowlers, they bowled very well in the powerplay. A few dropped catches and the momentum shifted there but you can't take anything away from Lucknow. They batted very very well. I thought 170 was par but they did an exceptional job. Momentum is a big thing in this game. Don't take it away from Wood, he's an exceptional bowler and he showed his true talent tonight. I feel on this wicket you're playing on two different surfaces from either end. We started very well. Our bowlers bowled exceptionally well. (On the knock of Mayers) When one guy goes big, he is a big strong boy. He was hard to stop. We go back to Delhi in front of our home crowd. We have to assess the wicket there. Last time I was in Delhi back in 2010-11 it was low and slow. It looks like there's a bit of green grass there now with some dew coming in late in the night. (On being asked about the pitch in the Delhi Test last month) That was a bit of a different wicket with the red ball and we will forget about that (chuckles while saying that).",1680371829196,66176
post," It was a bit of a challenge. We had some early momentum with the fast bowlers, they bowled very well in the powerplay. A few dropped catches and the momentum shifted there but you can't take anything away from Lucknow. They batted very very well. I thought 170 was par but they did an exceptional job. Momentum is a big thing in this game. Don't take it away from Wood, he's an exceptional bowler and he showed his true talent tonight. I feel on this wicket you're playing on two different surfaces from either end. We started very well. Our bowlers bowled exceptionally well. (On the knock of Mayers) When one guy goes big, he is a big strong boy. He was hard to stop. We go back to Delhi in front of our home crowd. We have to assess the wicket there. Last time I was in Delhi back in 2010-11 it was low and slow. It looks like there's a bit of green grass there now with some dew coming in late in the night. (On being asked about the pitch in the Delhi Test last month) That was a bit of a different wicket with the red ball and we will forget about that (chuckles while saying that).",1680371829196,66176
post," Mark Wood becomes the second England bowler to bag an IPL five-wicket haul, after Dimitri Mascarenhas, who had returned 5/25 for PBKS against PWI in Mohali in 2012.",1680372430705,66176
post," Mark Wood becomes the second England bowler to bag an IPL five-wicket haul, after Dimitri Mascarenhas, who had returned 5/25 for PBKS against PWI in Mohali in 2012.",1680372430705,66176
post,,1680372450458,66176
post,,1680372450458,66176
post,..,1680372497480,66176
post,..,1680372497480,66176
post," It was a great start. We were clueless of the pitch, nice way to start. We'll take confidence from this win. Toss is not in our hands, with the new rules you get to play with the team you want. Gives great depth in bowling and batting. I thought we were 30 runs above par. The way Kyle (Mayers) batted. We took an aggressive approach against the spinners and put them under pressure. I thought they started well, but we came back well. It was Wood's day today, it's a dream for a fast bowler and a team. He made it count. Overall, the bowling group did well and put pressure on the batters. We are not going to make too much of it, we'll take confidence from it. It's T20 cricket, you need to turn up everyday and be ready for the fight. We don't want to think too much about this win.",1680372932601,66176
post," It was a great start. We were clueless of the pitch, nice way to start. We'll take confidence from this win. Toss is not in our hands, with the new rules you get to play with the team you want. Gives great depth in bowling and batting. I thought we were 30 runs above par. The way Kyle (Mayers) batted. We took an aggressive approach against the spinners and put them under pressure. I thought they started well, but we came back well. It was Wood's day today, it's a dream for a fast bowler and a team. He made it count. Overall, the bowling group did well and put pressure on the batters. We are not going to make too much of it, we'll take confidence from it. It's T20 cricket, you need to turn up everyday and be ready for the fight. We don't want to think too much about this win.",1680372932601,66176
post," Last time I played for CSK, but it didn't go quite well. But I wanted to make an impact in this game. The landing area was bit of an issue, but I am pleased with my rhythm as I managed to take wickets. You could see the dew on the grass and it affected me. I fall even at the best of times. We have trained here, so we knew dew was going to be a factor. KL tried to keep things simple for me and the planning with Morne helped me. I was trying to keep my strides short (due to the wet outfield). Trained here before during practice games, but the intensity was different, not as much as it was tonight. Was worried a bit about slipping but I will try to shrug that off next time.",1680373127673,66176
post," Last time I played for CSK, but it didn't go quite well. But I wanted to make an impact in this game. The landing area was bit of an issue, but I am pleased with my rhythm as I managed to take wickets. You could see the dew on the grass and it affected me. I fall even at the best of times. We have trained here, so we knew dew was going to be a factor. KL tried to keep things simple for me and the planning with Morne helped me. I was trying to keep my strides short (due to the wet outfield). Trained here before during practice games, but the intensity was different, not as much as it was tonight. Was worried a bit about slipping but I will try to shrug that off next time.",1680373127673,66176
post,"So a couple of one-sided games on the first weekend of the season. Kolkata Knight Riders were thumped by Punjab Kings earlier in the day in a rain-curtailed game, while the Delhi Capitals were steamrolled by a Mark Wood special. The home teams were the ones who dominated, but this is just the start. We have another double-header lined up for tomorrow as the Sunrisers Hyderabad take on Rajasthan Royals in the afternoon clash, while the Royal Challengers Bangalore lock horns with Mumbai Indians later. Fow now, this is Nikhil signing off on behalf of Sagar, Abhinav and Siva. Ciao!",1680373533586,66176
post,"So a couple of one-sided games on the first weekend of the season. Kolkata Knight Riders were thumped by Punjab Kings earlier in the day in a rain-curtailed game, while the Delhi Capitals were steamrolled by a Mark Wood special. The home teams were the ones who dominated, but this is just the start. We have another double-header lined up for tomorrow as the Sunrisers Hyderabad take on Rajasthan Royals in the afternoon clash, while the Royal Challengers Bangalore lock horns with Mumbai Indians later. Fow now, this is Nikhil signing off on behalf of Sagar, Abhinav and Siva. Ciao!",1680373533586,66176
