over_number,commentary_data,timestamp,match_id
19.4," Tushar Deshpande to Mark Wood, no run, full outside off, Wood swings and misses ",1680544863835,66197
19.5," Tushar Deshpande to Mark Wood, , slower one in the slot outside off, Wood hammers it over mid-off ",1680544902360,66197
19.5," Tushar Deshpande to Mark Wood, , slower one in the slot outside off, Wood hammers it over mid-off ",1680544902360,66197
19.6,"Tushar Deshpande to Mark Wood, , scythed over point for six! Back of a length at the stumps, Wood steps away from the stumps, makes room and crunches it! But it's not a shot that will dampen the spirits of this crowd who are busy celebrating a  in what has been a happy homecoming!",1680544935293,66197
19.6,"Tushar Deshpande to Mark Wood, , scythed over point for six! Back of a length at the stumps, Wood steps away from the stumps, makes room and crunches it! But it's not a shot that will dampen the spirits of this crowd who are busy celebrating a  in what has been a happy homecoming!",1680544935293,66197
post," The crowd came in large numbers for CSK's return to Chepauk, and they've got what they wanted. Kyle Mayers had them silenced early on in the chase. It was again an extraordinary display of powerhitting from him, bringing up fifty off just 21 balls and getting LSG off to a flier. But the game turned around as soon as spin was brought on, with Moeen Ali bowling a superb spell, and Santner doing a brilliant job as well. That was just classic CSK in action at their fortress, with Dhoni pulling the right strings. LSG were 73/0 after the first 5 overs. But they had collapsed to 136/5 after 14, with Moeen picking up a wicket in each of his four overs. The turnaround was made all the more sweeter by Deshpande who overcame a poor start with the ball to execute some good plans at the death, getting rid of Nicholas Pooran in the process and putting the final nail in LSG's coffin.",1680545073100,66197
post," The crowd came in large numbers for CSK's return to Chepauk, and they've got what they wanted. Kyle Mayers had them silenced early on in the chase. It was again an extraordinary display of powerhitting from him, bringing up fifty off just 21 balls and getting LSG off to a flier. But the game turned around as soon as spin was brought on, with Moeen Ali bowling a superb spell, and Santner doing a brilliant job as well. That was just classic CSK in action at their fortress, with Dhoni pulling the right strings. LSG were 73/0 after the first 5 overs. But they had collapsed to 136/5 after 14, with Moeen picking up a wicket in each of his four overs. The turnaround was made all the more sweeter by Deshpande who overcame a poor start with the ball to execute some good plans at the death, getting rid of Nicholas Pooran in the process and putting the final nail in LSG's coffin.",1680545073100,66197
post," Not the ideal start after winning the toss. The first couple of overs it was a bit sticky and there was a bit of movement, but we did not bowl in the right areas and they got that flier. When you have quality batters in the opposition, they make you pay. Something for us to learn but the way Rutu and Conway played was brilliant. It does take time to learn what lengths to bowl on a surface, but to go for 70 odd in six overs isn’t ideal. We batted well but we didn’t capitalize the small momentum. Kyle (Mayers) is coming off good form, he was smoking them for West Indies and comes here with the same form and intent. Great to see what he’s done with the opportunity. Bishnoi is someone I’ve played with for a while, he gets wickets when things aren’t going well, puts his hand up and contains runs. Good to see different guys putting their hands up. Wouldn’t change the toss decision, we didn’t win because we didn’t capitalize the small moments. We had a good start but couldn’t press on. Not often we’ll find 4-5 guys caught on the boundary ropes, they needed to go over and will go over the next time. We’ll take that in T20 cricket, today the game didn’t go our way but this is the way we want to keep playing.",1680545813877,66197
post," Not the ideal start after winning the toss. The first couple of overs it was a bit sticky and there was a bit of movement, but we did not bowl in the right areas and they got that flier. When you have quality batters in the opposition, they make you pay. Something for us to learn but the way Rutu and Conway played was brilliant. It does take time to learn what lengths to bowl on a surface, but to go for 70 odd in six overs isn’t ideal. We batted well but we didn’t capitalize the small momentum. Kyle (Mayers) is coming off good form, he was smoking them for West Indies and comes here with the same form and intent. Great to see what he’s done with the opportunity. Bishnoi is someone I’ve played with for a while, he gets wickets when things aren’t going well, puts his hand up and contains runs. Good to see different guys putting their hands up. Wouldn’t change the toss decision, we didn’t win because we didn’t capitalize the small moments. We had a good start but couldn’t press on. Not often we’ll find 4-5 guys caught on the boundary ropes, they needed to go over and will go over the next time. We’ll take that in T20 cricket, today the game didn’t go our way but this is the way we want to keep playing.",1680545813877,66197
post," It was a pretty good wicket to bat on. Both powerplays looked challenging for the bowlers. Our job was to try and tie it up a little bit through the middle. It's always nice when Moeen takes a couple of wickets. On this wicket, it makes it easier with the boundary dimensions. I'm kinda used to that playing in New Zealand, we tend to play on one side of the block. It's a privilege to play any game, so I try to do my best. The wicket was a bit flatter than I wanted it. The last time we were here, it was spinning every game. Maybe as the tournament goes on, we might play a couple more spinners. It was awesome (to be back), had fond memories back in 2019. Nice to play in front of all these people tonight, they make it pretty loud. Sea of yellow, it's a privilege to play in front of them.",1680545870875,66197
post," It was a pretty good wicket to bat on. Both powerplays looked challenging for the bowlers. Our job was to try and tie it up a little bit through the middle. It's always nice when Moeen takes a couple of wickets. On this wicket, it makes it easier with the boundary dimensions. I'm kinda used to that playing in New Zealand, we tend to play on one side of the block. It's a privilege to play any game, so I try to do my best. The wicket was a bit flatter than I wanted it. The last time we were here, it was spinning every game. Maybe as the tournament goes on, we might play a couple more spinners. It was awesome (to be back), had fond memories back in 2019. Nice to play in front of all these people tonight, they make it pretty loud. Sea of yellow, it's a privilege to play in front of them.",1680545870875,66197
post, Terrific high-scoring game. All of us were thinking how the wicket would be. It was the perfect first game that could happen. I thought it would be much slower. But it was a wicket where you could score runs. I was quite surprised with the wicket. But we'll have to see if we can produce a wicket like this game after game. Fast bowling we need to slightly improve. Need to bowl according to the conditions. WHat is important is to keep an eye as to what the opposition bowlers are doing. One more thing is they'll have to bowl no no-balls or extra wides.  Only reason we've scored those runs is if the surface is nice.,1680546425435,66197
post, Terrific high-scoring game. All of us were thinking how the wicket would be. It was the perfect first game that could happen. I thought it would be much slower. But it was a wicket where you could score runs. I was quite surprised with the wicket. But we'll have to see if we can produce a wicket like this game after game. Fast bowling we need to slightly improve. Need to bowl according to the conditions. WHat is important is to keep an eye as to what the opposition bowlers are doing. One more thing is they'll have to bowl no no-balls or extra wides.  Only reason we've scored those runs is if the surface is nice.,1680546425435,66197
post, They have big hitters. Almost tried to bowl like Test cricket. Tried to spin the ball. The combination was nice (with Santner). The partnership worked well. MS knows what he's doing. He knows when to bowl players. I do believe off-spinners can bowl to right-handers especially bowling to the big leg-side. I'm not going to bowl all the time with Jadeja there.,1680546607626,66197
post, They have big hitters. Almost tried to bowl like Test cricket. Tried to spin the ball. The combination was nice (with Santner). The partnership worked well. MS knows what he's doing. He knows when to bowl players. I do believe off-spinners can bowl to right-handers especially bowling to the big leg-side. I'm not going to bowl all the time with Jadeja there.,1680546607626,66197
post,"Four long years, and not much has changed. Chepauk remains a fortress for CSK and Dhoni remains its main attraction in front of adoring crowds who went berserk after those back-to-back sixes from their captain today. And of course, spin continues to hold sway here, though as Dhoni said, this pitch was much better to bat on. So that's it from us for now. Hope you enjoyed our coverage. This is Sagar Chawla signing off on behalf of Saurabh Shankar, Abhinand Raghavendran, Siva and Harish. Goodnight!",1680546790361,66197
post,"Four long years, and not much has changed. Chepauk remains a fortress for CSK and Dhoni remains its main attraction in front of adoring crowds who went berserk after those back-to-back sixes from their captain today. And of course, spin continues to hold sway here, though as Dhoni said, this pitch was much better to bat on. So that's it from us for now. Hope you enjoyed our coverage. This is Sagar Chawla signing off on behalf of Saurabh Shankar, Abhinand Raghavendran, Siva and Harish. Goodnight!",1680546790361,66197
